datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-04-20_17:45:56_395450	1534071.0	12.0	41.0	-250.0	-0.5797709923664129	-79.36221374045802	2.9965648854961833	-0.3639453125	-0.994375	-0.851806640625	0.0	-2.75	25.600736213088464	-25.600736213088464	-5650.862739297968	-79.36221374045802	0.5	0	0.0	-12.800368106544232	-12.800368106544232	66.56184563391379	30058.95960786399	-5.3607039974464925	0.0005	0	0.0	0.033280922816956895	0.033280922816956895	0.033280922816956895	50.23779296875	242	241	0.06033280922816957	0.056617269387605
2014-04-20_17:45:56_445603	1584219.0	-4.0	-36.0	-256.0	-2.228625954198474	-85.41564885496183	-2.201908396946565	-0.096123046875	-0.975576171875	-0.949462890625	0.0	0.9	29.272905514266274	-29.272905514266274	-7107.832992123019	-85.41564885496183	0.5	0	0.0	-14.636452757133137	-14.636452757133137	70.77919609782869	33581.77982067648	4.217350463914897	0.0005	0	0.0	0.035389598048914346	0.035389598048914346	0.035389598048914346	49.77197265625	242	241	0.060353895980489146	0.05659301962243747
2014-04-20_17:45:56_495537	1634159.0	-8.0	-95.0	-253.0	-3.8393129770992367	-95.03396946564885	3.935496183206107	-0.7335742187500001	-0.695302734375	-1.17822265625	0.0	1.81	33.38190588759083	-33.38190588759083	-8777.49062817889	-95.03396946564885	0.5	0	0.0	-16.690952943795416	-16.690952943795416	78.34301652185343	37500.25038996739	7.56382042402474	0.0005	0	0.0	0.03917150826092672	0.03917150826092672	0.03917150826092672	50.016845703125	242	241	0.060391715082609265	0.05654952765499935
2014-04-20_17:45:56_545842	1684459.0	-59.0	-27.0	-249.0	-1.0912213740458023	-104.40801526717557	1.401145038167939	-0.287529296875	0.020761718749999998	-0.89013671875	0.0	13.33	38.09503690144767	-38.09503690144767	-10681.554232838504	-104.40801526717557	0.5	0	0.0	-19.047518450723835	-19.047518450723835	85.36049681645173	41766.73307337679	7.0174802945983	0.0005	0	0.0	0.04268024840822587	0.04268024840822587	0.04268024840822587	49.98193359375	242	241	0.06042680248408226	0.0565091771433054
2014-04-20_17:45:56_595747	1734369.0	-101.0	22.0	-235.0	-5.167557251908397	-104.42328244274809	0.43167938931297706	-0.7369921875000001	0.619638671875	-0.705078125	0.0	23.26	42.91178666587523	-42.91178666587523	-12825.771143267708	-104.42328244274809	0.5	0	0.0	-21.455893332937617	-21.455893332937617	82.96738910981047	45912.44903082694	-2.39310770664126	0.0005	0	0.0	0.041483694554905234	0.041483694554905234	0.041483694554905234	49.968017578125	242	241	0.060414836945549055	0.05652293751261858
2014-04-20_17:45:56_646389	1785010.0	-113.0	112.0	-223.0	-3.770610687022902	-94.98053435114504	0.12633587786259537	-0.339287109375	1.591318359375	-0.813720703125	0.0	26.87	47.24881435789007	-47.24881435789007	-15190.103659393339	-94.98053435114504	0.5	0	0.0	-23.624407178945035	-23.624407178945035	71.3561271722	49483.112421872545	-11.611261937610465	0.0005	0	0.0	0.035678063586100005	0.035678063586100005	0.035678063586100005	50.0400390625	242	241	0.060356780635861	0.05658970226875985
2014-04-20_17:45:56_696090	1834742.0	-175.0	5.0	-180.0	1.305725190839694	-94.49961832061068	4.454580152671756	-0.5992968750000001	0.9499609375	-0.77001953125	0.0	44.2	51.81157600307403	-51.81157600307403	-17776.950912935492	-94.49961832061068	0.5	0	0.0	-25.905788001537015	-25.905788001537015	68.59383031907366	52907.86370834768	-2.762296853126344	0.0005	0	0.0	0.03429691515953683	0.03429691515953683	0.03429691515953683	49.927978515625	242	241	0.06034296915159537	0.056605585475665327
2014-04-20_17:45:56_746749	1885376.0	-145.0	-138.0	-213.0	-5.8622137404580155	-111.7057251908397	4.927862595419847	-0.6788867187500001	0.763193359375	-0.74951171875	0.0	34.25	56.93649710802314	-56.93649710802314	-20625.138018511596	-111.7057251908397	0.5	0	0.0	-28.46824855401157	-28.46824855401157	83.23747663682813	57071.7290618469	14.643646317754474	0.0005	0	0.0	0.04161873831841407	0.04161873831841407	0.04161873831841407	50.02392578125	242	241	0.06041618738318414	0.056521384509338246
2014-04-20_17:45:56_797224	1935837.0	-354.0	-31.0	35.0	-17.503435114503816	41.57671755725191	-0.06450381679389317	-0.4752734375	-0.218740234375	-1.14697265625	0.0	-84.36	52.071194624470934	-52.071194624470934	-23231.405553557168	41.57671755725191	0.5	0	0.0	-26.035597312235467	-26.035597312235467	-67.61231486948738	53687.597345944014	-150.8497915063155	0.0005	0	0.0	-0.03380615743474369	-0.03380615743474369	-0.03380615743474369	50.052001953125	242	241	0.059661938425652566	0.05738877081049955
2014-04-20_17:45:56_847396	1986020.0	-149.0	-66.0	-231.0	-3.2820610687022906	16.492748091603055	-3.866030534351145	-0.9930957031250001	0.38794921875	-0.421142578125	0.0	32.83	50.878566330708296	-50.878566330708296	-25773.967502344443	16.492748091603055	0.5	0	0.0	-25.439283165354148	-25.439283165354148	-41.9320312569572	51592.1218874512	25.680283612530175	0.0005	0	0.0	-0.0209660156284786	-0.0209660156284786	-0.0209660156284786	49.97314453125	242	241	0.059790339843715214	0.05724110917972751
2014-04-20_17:45:56_897459	2036077.0	-186.0	-25.0	-221.0	-0.35839694656488597	-1.1713740458015267	-2.255343511450382	-0.413017578125	0.0769140625	-0.887939453125	0.0	40.09	50.720059314169276	-50.720059314169276	-28305.958432111063	-1.1713740458015267	0.5	0	0.0	-25.360029657084638	-25.360029657084638	-24.18865561128311	50384.60246734067	17.743375645674092	0.0005	0	0.0	-0.012094327805641555	-0.012094327805641555	-0.012094327805641555	49.9208984375	242	241	0.05987905672194358	0.05713908476976487
2014-04-20_17:45:56_947276	2085891.0	-130.0	-31.0	-208.0	4.565267175572519	-13.568320610687024	4.294274809160306	-0.8366015625000001	0.31666015625	-0.856201171875	0.0	32.01	51.011631304879145	-51.011631304879145	-30860.263746808185	-13.568320610687024	0.5	0	0.0	-25.505815652439573	-25.505815652439573	-11.937495041752548	49786.856301430416	12.251160569530562	0.0005	0	0.0	-0.005968747520876274	-0.005968747520876274	-0.005968747520876274	50.072998046875	242	241	0.059940312524791234	0.05706864059649007
2014-04-20_17:45:56_997926	2136546.0	-172.0	-100.0	-179.0	4.748473282442747	9.225572519083968	1.8362595419847327	-0.492119140625	-0.364736328125	-0.92919921875	0.0	43.86	50.41700612161766	-50.41700612161766	-33378.62766733327	9.225572519083968	0.5	0	0.0	-25.20850306080883	-25.20850306080883	-34.4340755798928	48066.85068729592	-22.49658053814025	0.0005	0	0.0	-0.0172170377899464	-0.0172170377899464	-0.0172170377899464	49.95068359375	242	241	0.05982782962210053	0.057197995934584384
2014-04-20_17:45:57_048064	2186684.0	-188.0	35.0	-182.0	3.519465648854961	-6.079770992366412	3.9278625954198474	-0.8424609375000001	-0.005849609375	-0.6689453125	0.0	45.93	50.625277049549986	-50.625277049549986	-35910.34882822161	-6.079770992366412	0.5	0	0.0	-25.312638524774993	-25.312638524774993	-19.23286753240858	47105.03357627639	15.201208047484219	0.0005	0	0.0	-0.00961643376620429	-0.00961643376620429	-0.00961643376620429	50.009033203125	242	241	0.05990383566233795	0.05711058898831135
2014-04-20_17:45:57_097846	2236496.0	-160.0	4.0	-172.0	-1.5568702290076342	-0.8507633587786261	-0.40801526717557246	-0.7008593750000001	-0.135	-0.803955078125	0.0	42.93	50.513115642703355	-50.513115642703355	-38435.646973551695	-0.8507633587786261	0.5	0	0.0	-25.256557821351677	-25.256557821351677	-24.405794462573052	45884.91664807924	-5.172926930164472	0.0005	0	0.0	-0.012202897231286527	-0.012202897231286527	-0.012202897231286527	49.992919921875	242	241	0.05987797102768713	0.05714033331815979
2014-04-20_17:45:57_147701	2286322.0	-180.0	45.0	-173.0	-2.9996183206106872	-1.919465648854962	-0.5072519083969466	-0.9896777343750001	0.193369140625	-0.566650390625	0.0	46.14	50.51964469988466	-50.51964469988466	-40960.2601459088	-1.919465648854962	0.5	0	0.0	-25.25982234994233	-25.25982234994233	-23.340356701087366	44718.53132757414	1.0654377614856863	0.0005	0	0.0	-0.011670178350543682	-0.011670178350543682	-0.011670178350543682	49.972900390625	242	241	0.05988329821649456	0.057134207051031255
2014-04-20_17:45:57_198380	2336997.0	-192.0	26.0	-158.0	-2.816412213740459	-0.7896946564885496	-1.423282442748092	-0.6303027343750001	-0.447255859375	-1.015625	0.0	50.55	50.559044676354034	-50.559044676354034	-43491.74262552177	-0.7896946564885496	0.5	0	0.0	-25.279522338177017	-25.279522338177017	-24.489827681688467	43492.329960404524	-1.1494709806011016	0.0005	0	0.0	-0.012244913840844234	-0.012244913840844234	-0.012244913840844234	50.06982421875	242	241	0.059877550861591564	0.0571408165091697
2014-04-20_17:45:57_248203	2386826.0	-189.0	-53.0	-198.0	0.6492366412213735	-0.6904580152671755	-0.14847328244274816	-0.8258593750000001	-0.2863671875	-0.75244140625	0.0	43.67	50.45503356235056	-50.45503356235056	-46008.335241925146	-0.6904580152671755	0.5	0	0.0	-25.22751678117528	-25.22751678117528	-24.537058765908103	42268.47226854051	-0.04723108421963573	0.0005	0	0.0	-0.012268529382954052	-0.012268529382954052	-0.012268529382954052	49.8779296875	242	241	0.059877314706170456	0.05714108808790397
2014-04-20_17:45:57_298831	2437452.0	-178.0	-32.0	-186.0	4.20648854961832	3.240839694656488	3.729389312977099	-0.6903613281250001	-0.17064453125	-0.9501953125	0.0	43.74	50.1617741340917	-50.1617741340917	-48520.232618491966	3.240839694656488	0.5	0	0.0	-25.08088706704585	-25.08088706704585	-28.321726761702337	40850.235525908785	-3.7846679957942335	0.0005	0	0.0	-0.01416086338085117	-0.01416086338085117	-0.01416086338085117	50.075927734375	242	241	0.05985839136619149	0.05716284992887978
2014-04-20_17:45:57_348918	2487604.0	-207.0	-52.0	-190.0	1.9316793893129764	-0.3545801526717558	1.5614503816793892	-0.6976855468750001	-0.090810546875	-0.64697265625	0.0	47.46	50.12501652214305	-50.12501652214305	-51025.62681589879	-0.3545801526717558	0.5	0	0.0	-25.062508261071525	-25.062508261071525	-24.70792810839977	39615.26137511955	3.6137986533025668	0.0005	0	0.0	-0.012353964054199884	-0.012353964054199884	-0.012353964054199884	49.98291015625	242	241	0.059876460359458	0.057142070586623295
2014-04-20_17:45:57_399364	2538018.0	-185.0	-30.0	-210.0	-0.1217557251908401	1.5232824427480915	1.6912213740458015	-0.6825488281250001	0.41822265625	-0.513671875	0.0	41.38	49.87534078986711	-49.87534078986711	-53524.93420696914	1.5232824427480915	0.5	0	0.0	-24.937670394933555	-24.937670394933555	-26.460952837681646	38289.2743451639	-1.7530247292818757	0.0005	0	0.0	-0.013230476418840823	-0.013230476418840823	-0.013230476418840823	50.111083984375	242	241	0.0598676952358116	0.057152150478816666
2014-04-20_17:45:57_449380	2587995.0	-194.0	10.0	-198.0	-1.8927480916030541	-2.5072519083969467	-3.102671755725191	-0.9349902343750001	0.3151953125	-0.50830078125	0.0	44.42	49.888878577966885	-49.888878577966885	-56015.65108585653	-2.5072519083969467	0.5	0	0.0	-24.944439288983443	-24.944439288983443	-22.437187380586497	37169.091191793384	4.023765457095148	0.0005	0	0.0	-0.011218593690293249	-0.011218593690293249	-0.011218593690293249	49.92529296875	242	241	0.059887814063097074	0.05712901382743836
2014-04-20_17:45:57_499205	2637827.0	-146.0	-65.0	-214.0	-1.7248091603053437	-1.7591603053435114	-0.3927480916030536	-0.6410449218750001	0.767587890625	-0.65234375	0.0	34.31	49.663463535472914	-49.663463535472914	-58500.07312413998	-1.7591603053435114	0.5	0	0.0	-24.831731767736457	-24.831731767736457	-23.072571462392947	36014.882424615964	-0.6353840818064498	0.0005	0	0.0	-0.011536285731196473	-0.011536285731196473	-0.011536285731196473	50.025146484375	242	241	0.05988463714268803	0.05713266728590875
2014-04-20_17:45:57_549301	2687920.0	-166.0	-13.0	-229.0	-1.5492366412213743	0.35534351145038157	-2.9576335877862596	-0.8324511718750001	0.059580078125	-0.824951171875	0.0	35.94	49.3716021580452	-49.3716021580452	-60967.72510377901	0.35534351145038157	0.5	0	0.0	-24.6858010790226	-24.6858010790226	-25.04114459047298	34763.295939265525	-1.9685731280800347	0.0005	0	0.0	-0.01252057229523649	-0.01252057229523649	-0.01252057229523649	49.981201171875	242	241	0.05987479427704764	0.05714398658139522
2014-04-20_17:45:57_599526	2738143.0	-144.0	-69.0	-186.0	4.351526717557252	0.9278625954198474	2.7904580152671756	-0.6498339843750001	0.35181640625	-0.697509765625	0.0	37.75	49.09358933988428	-49.09358933988428	-63428.19368299275	0.9278625954198474	0.5	0	0.0	-24.54679466994214	-24.54679466994214	-25.474657265361987	33486.5591064029	-0.43351267488900547	0.0005	0	0.0	-0.012737328632680994	-0.012737328632680994	-0.012737328632680994	50.117919921875	242	241	0.059872626713673195	0.057146479279275825
2014-04-20_17:45:57_649926	2788545.0	-148.0	28.0	-198.0	2.4812977099236635	0.14160305343511448	-0.08740458015267183	-0.7843554687500001	-0.3625390625	-0.658935546875	0.0	36.78	48.84037138445099	-48.84037138445099	-65872.15585097889	0.14160305343511448	0.5	0	0.0	-24.420185692225495	-24.420185692225495	-24.56178874566061	32257.492234655627	0.9128685197013766	0.0005	0	0.0	-0.012280894372830305	-0.012280894372830305	-0.012280894372830305	50.039794921875	242	241	0.05987719105627169	0.057141230285287545
2014-04-20_17:45:57_699953	2838601.0	-185.0	64.0	-174.0	4.168320610687022	-1.598854961832061	3.179770992366412	-0.8185351562500001	-0.019765625000000002	-0.47802734375	0.0	46.76	48.87705556376515	-48.87705556376515	-68315.32845529822	-1.598854961832061	0.5	0	0.0	-24.438527781882573	-24.438527781882573	-22.839672820050513	31115.826430896934	1.7221159256100975	0.0005	0	0.0	-0.011419836410025256	-0.011419836410025256	-0.011419836410025256	49.986083984375	242	241	0.05988580163589975	0.05713132811871528
2014-04-20_17:45:57_750204	2888824.0	-153.0	-16.0	-171.0	-1.5034351145038176	-1.217175572519084	-2.522519083969466	-0.7448046875000001	-0.494375	-0.865234375	0.0	41.82	48.79566765878755	-48.79566765878755	-70757.01791900552	-1.217175572519084	0.5	0	0.0	-24.397833829393775	-24.397833829393775	-23.18065825687469	29955.88802359004	-0.3409854368241767	0.0005	0	0.0	-0.011590329128437346	-0.011590329128437346	-0.011590329128437346	50.0390625	242	241	0.059884096708715626	0.05713328878497703
2014-04-20_17:45:57_800437	2939133.0	-175.0	32.0	-174.0	-2.701908396946566	0.0729007633587786	-1.6980916030534354	-0.6964648437500001	0.026376953124999998	-0.60302734375	0.0	45.17	48.71953304652618	-48.71953304652618	-73192.3641672177	0.0729007633587786	0.5	0	0.0	-24.35976652326309	-24.35976652326309	-24.432667286621868	28734.57080461202	-1.2520090297471782	0.0005	0	0.0	-0.012216333643310933	-0.012216333643310933	-0.012216333643310933	49.987060546875	242	241	0.05987783666356689	0.05714048783689807
2014-04-20_17:45:57_850785	2989407.0	-183.0	-68.0	-188.0	-5.1293893129771	-2.0034351145038167	-1.1026717557251908	-0.6459277343750001	-0.259267578125	-1.066650390625	0.0	44.23	48.72791737437122	-48.72791737437122	-75628.36745261757	-2.0034351145038167	0.5	0	0.0	-24.36395868718561	-24.36395868718561	-22.360523572681796	27616.72477668054	2.072143713940072	0.0005	0	0.0	-0.011180261786340899	-0.011180261786340899	-0.011180261786340899	49.991943359375	242	241	0.0598881973821366	0.057128573010542916
2014-04-20_17:45:57_900617	3039312.0	-162.0	-60.0	-198.0	-1.472900763358779	-1.2706106870229008	5.011832061068702	-0.8580859375000001	-0.19896484375	-0.7587890625	0.0	39.29	48.60141268143875	-48.60141268143875	-78056.39720705543	-1.2706106870229008	0.5	0	0.0	-24.300706340719376	-24.300706340719376	-23.030095653696474	26466.187078090552	-0.6695720810146781	0.0005	0	0.0	-0.011515047826848238	-0.011515047826848238	-0.011515047826848238	49.9580078125	242	241	0.059884849521731516	0.05713242305000876
2014-04-20_17:45:57_950864	3089485.0	-168.0	-21.0	-198.0	3.443129770992366	0.6606870229007633	-0.06450381679389317	-0.5853808593750001	0.061533203125	-0.970703125	0.0	40.32	48.40329714881601	-48.40329714881601	-80480.67445400008	0.6606870229007633	0.5	0	0.0	-24.201648574408004	-24.201648574408004	-24.862335597308768	25220.957970884327	-1.8322399436122936	0.0005	0	0.0	-0.012431167798654384	-0.012431167798654384	-0.012431167798654384	50.0849609375	242	241	0.059875688322013454	0.05714295842968452
2014-04-20_17:45:58_001156	3139772.0	-177.0	-60.0	-209.0	2.633969465648854	0.6759541984732822	0.866793893129771	-1.036552734375	-0.122548828125	-0.640380859375	0.0	40.26	48.20743049845958	-48.20743049845958	-82887.90355120257	0.6759541984732822	0.5	0	0.0	-24.10371524922979	-24.10371524922979	-24.77966944770307	23983.589774803502	0.0826661496056964	0.0005	0	0.0	-0.012389834723851537	-0.012389834723851537	-0.012389834723851537	49.934814453125	242	241	0.059876101652761485	0.05714248309932429
2014-04-20_17:45:58_051189	3189813.0	-146.0	-25.0	-210.0	2.656870229007633	-0.7362595419847329	-2.324045801526718	-0.7382128906250001	0.387705078125	-0.495361328125	0.0	34.81	47.97555448345412	-47.97555448345412	-85284.99463478797	-0.7362595419847329	0.5	0	0.0	-23.98777724172706	-23.98777724172706	-23.251517699742326	22821.831325985517	1.5281517479607452	0.0005	0	0.0	-0.011625758849871163	-0.011625758849871163	-0.011625758849871163	49.96484375	242	241	0.05988374241150129	0.057133696226773514
2014-04-20_17:45:58_101721	3240368.0	-140.0	-58.0	-213.0	-1.3278625954198482	0.6912213740458015	-3.7133587786259543	-0.8556445312500001	0.021982421874999998	-0.63818359375	0.0	33.32	47.64853184101947	-47.64853184101947	-87668.1773680913	0.6912213740458015	0.5	0	0.0	-23.824265920509735	-23.824265920509735	-24.515487294555538	21595.667921542372	-1.2639695948132115	0.0005	0	0.0	-0.01225774364727777	-0.01225774364727777	-0.01225774364727777	50.015869140625	242	241	0.05987742256352722	0.05714096405194369
2014-04-20_17:45:58_151559	3290178.0	-141.0	36.0	-221.0	-1.6713740458015272	1.431679389312977	0.8362595419847327	-0.6344531250000001	0.500498046875	-0.4375	0.0	32.54	47.276206317637644	-47.276206317637644	-90032.5070758883	1.431679389312977	0.5	0	0.0	-23.638103158818822	-23.638103158818822	-25.069782548131798	20341.903369278687	-0.5542952535762602	0.0005	0	0.0	-0.0125348912740659	-0.0125348912740659	-0.0125348912740659	50.010986328125	242	241	0.05987465108725934	0.05714415124965175
2014-04-20_17:45:58_202085	3340709.0	-165.0	55.0	-162.0	-2.579770992366413	-0.9270992366412214	0.5080152671755724	-0.7306445312500001	-0.175283203125	-0.864990234375	0.0	45.53	47.286679833934386	-47.286679833934386	-92396.32156060441	-0.9270992366412214	0.5	0	0.0	-23.643339916967193	-23.643339916967193	-22.71624068032597	19206.34090333627	2.353541867805827	0.0005	0	0.0	-0.011358120340162986	-0.011358120340162986	-0.011358120340162986	49.989013671875	242	241	0.05988641879659837	0.05713061838391187
2014-04-20_17:45:58_252043	3390660.0	-158.0	-28.0	-178.0	1.3667938931297705	-3.850763358778626	4.38587786259542	-0.7506640625000001	-0.093984375	-0.6435546875	0.0	41.6	47.36183322783474	-47.36183322783474	-94767.76647679012	-3.850763358778626	0.5	0	0.0	-23.68091661391737	-23.68091661391737	-19.830153255138743	18213.42925023656	2.8860874251872275	0.0005	0	0.0	-0.009915076627569372	-0.009915076627569372	-0.009915076627569372	50.07080078125	242	241	0.0599008492337243	0.057114023381217044
2014-04-20_17:45:58_302565	3441185.0	-171.0	-10.0	-174.0	0.9851145038167934	0.8057251908396945	-1.033969465648855	-0.6183398437500001	-0.4953515625	-1.050537109375	0.0	44.51	47.26526555196054	-47.26526555196054	-97128.14491151998	0.8057251908396945	0.5	0	0.0	-23.63263277598027	-23.63263277598027	-24.438357966819964	16993.00295089256	-4.608204711681221	0.0005	0	0.0	-0.012219178983409983	-0.012219178983409983	-0.012219178983409983	49.93896484375	242	241	0.059877808210165896	0.05714052055830922
2014-04-20_17:45:58_352614	3491226.0	-156.0	-62.0	-177.0	1.6492366412213735	-1.8202290076335879	1.6530534351145039	-0.9183886718750001	-0.2473046875	-0.607666015625	0.0	41.39	47.23698209383921	-47.23698209383921	-99488.37947092553	-1.8202290076335879	0.5	0	0.0	-23.618491046919605	-23.618491046919605	-21.798262039286016	15903.834906712807	2.640095927533949	0.0005	0	0.0	-0.010899131019643009	-0.010899131019643009	-0.010899131019643009	49.9658203125	242	241	0.059891008689803564	0.057125340006725894
2014-04-20_17:45:58_402529	3541149.0	-214.0	-12.0	-219.0	0.7790076335877858	-1.0034351145038167	-4.553053435114504	-0.7496875000000001	-0.084462890625	-0.90087890625	0.0	44.34	47.22829865761777	-47.22829865761777	-101852.40026208197	-1.0034351145038167	0.5	0	0.0	-23.614149328808885	-23.614149328808885	-22.61071421430507	14772.051632176159	-0.8124521750190539	0.0005	0	0.0	-0.011305357107152535	-0.011305357107152535	-0.011305357107152535	50.05517578125	242	241	0.05988694642892847	0.057130011606732256
2014-04-20_17:45:58_452776	3591427.0	-198.0	4.0	-183.0	-2.908015267175573	-1.7133587786259543	-0.4156488549618321	-1.009697265625	0.130380859375	-0.658447265625	0.0	47.26	47.31285985885817	-47.31285985885817	-104218.36668277782	-1.7133587786259543	0.5	0	0.0	-23.656429929429084	-23.656429929429084	-21.943071150803128	13674.748073173057	0.6676430635019415	0.0005	0	0.0	-0.010971535575401564	-0.010971535575401564	-0.010971535575401564	50.0068359375	242	241	0.059890284644245985	0.057126172659117125
2014-04-20_17:45:58_503210	3641824.0	-154.0	-77.0	-199.0	-1.9919847328244282	-0.1713740458015267	0.16450381679389314	-0.6041796875000001	0.40650390625	-0.638916015625	0.0	37.74	47.12977064648507	-47.12977064648507	-106578.01944530905	-0.1713740458015267	0.5	0	0.0	-23.564885323242535	-23.564885323242535	-23.393511277441007	12503.501900023348	-1.4504401266378792	0.0005	0	0.0	-0.011696755638720503	-0.011696755638720503	-0.011696755638720503	50.067138671875	242	241	0.059883032443612795	0.05713451268984528
