datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-06-07_11:25:10_511356	1536460.0	-101.0	-121.0	-257.0	-2.328435114503816	1.7646946564885497	4.188358778625954	-0.45427734375	0.83228515625	-0.77734375	0.0	21.46	4.6272965882878285	-4.6272965882878285	-1431.9542373793847	1.7646946564885497	0.5	0	0.0	-2.3136482941439143	-2.3136482941439143	-4.078342950632464	-532.9201374792024	1.3685452592458294	0.0005	0	0.0	-0.0020391714753162323	-0.0020391714753162323	-0.0020391714753162323	49.964111328125	242	246	0.060020391714753166	0.06897654952803385
2014-06-07_11:25:10_561949	1587057.0	-105.0	36.0	-253.0	-0.7177480916030525	-1.2887404580152668	0.9822519083969466	-0.5060351562500001	-0.587392578125	-1.4052734375	0.0	22.54	5.048797549936087	-5.048797549936087	-1684.702269023524	-1.2887404580152668	0.5	0	0.0	-2.5243987749680437	-2.5243987749680437	-1.2356583169527768	-594.778471925288	2.8426846336796876	0.0005	0	0.0	-0.0006178291584763884	-0.0006178291584763884	-0.0006178291584763884	50.06103515625	242	246	0.060006178291584764	0.06899289496467752
2014-06-07_11:25:10_611991	1637094.0	-103.0	27.0	-230.0	-1.5956106870228997	-1.6856870229007632	-1.8345419847328244	-0.4772265625	-0.35375	-0.268310546875	0.0	24.13	5.512932567332987	-5.512932567332987	-1960.3327462205425	-1.6856870229007632	0.5	0	0.0	-2.7564662836664935	-2.7564662836664935	-1.0707792607657303	-648.3142979149591	0.16487905618704657	0.0005	0	0.0	-0.0005353896303828651	-0.0005353896303828651	-0.0005353896303828651	49.9970703125	242	246	0.060005353896303834	0.06899384301925059
2014-06-07_11:25:10_662887	1687989.0	-111.0	-41.0	-232.0	0.1524809160305356	7.703625954198473	-2.376526717557252	-0.462578125	-0.01244140625	-1.633056640625	0.0	25.57	5.535596087538882	-5.535596087538882	-2237.854504272306	7.703625954198473	0.5	0	0.0	-2.767798043769441	-2.767798043769441	-10.471423997967914	-1173.2890163130824	-9.400644737202184	0.0005	0	0.0	-0.005235711998983957	-0.005235711998983957	-0.005235711998983957	50.134033203125	242	246	0.06005235711998984	0.06893978931201168
2014-06-07_11:25:10_712865	1737969.0	-139.0	-26.0	-223.0	2.0150763358778634	-7.281106870229007	1.043320610687023	-0.6591113281250001	0.475107421875	-0.133056640625	0.0	31.94	6.419854972715586	-6.419854972715586	-2558.333162959098	-7.281106870229007	0.5	0	0.0	-3.209927486357793	-3.209927486357793	4.071179383871215	-970.0560595311207	14.542603381839129	0.0005	0	0.0	0.0020355896919356073	0.0020355896919356073	0.0020355896919356073	49.919921875	242	246	0.05997964410308065	0.06902340928145725
2014-06-07_11:25:10_763496	1788598.0	-122.0	-6.0	-222.0	2.6104961832061075	7.825763358778626	1.6540076335877862	-0.4674609375	0.32740234375	-1.2216796875	0.0	28.79	6.483825555416032	-6.483825555416032	-2882.551351138699	7.825763358778626	0.5	0	0.0	-3.241912777708016	-3.241912777708016	-11.067676136486641	-1523.4858015347302	-15.138855520357856	0.0005	0	0.0	-0.005533838068243321	-0.005533838068243321	-0.005533838068243321	50.004150390625	242	246	0.06005533838068243	0.0689363608622152
2014-06-07_11:25:10_812994	1838130.0	-101.0	-40.0	-238.0	-0.2444656488549608	-11.578816793893129	-0.30019083969465643	-0.434501953125	-0.633291015625	-0.8447265625	0.0	23.0	7.382418075617609	-7.382418075617609	-3252.3066814729527	-11.578816793893129	0.5	0	0.0	-3.6912090378088047	-3.6912090378088047	7.887607756084324	-1128.4275724389754	18.955283892570964	0.0005	0	0.0	0.0039438038780421625	0.0039438038780421625	0.0039438038780421625	50.0859375	242	246	0.05996056196121958	0.06904535374459747
2014-06-07_11:25:10_862984	1888089.0	-97.0	-109.0	-245.0	2.5188931297709933	4.222709923664122	-0.4833969465648855	-0.6168750000000001	-0.35375	-0.792236328125	0.0	21.6	7.4598630326985615	-7.4598630326985615	-3625.328973197852	4.222709923664122	0.5	0	0.0	-3.7299315163492808	-3.7299315163492808	-7.952641440013403	-1526.0907094452707	-15.840249196097727	0.0005	0	0.0	-0.003976320720006702	-0.003976320720006702	-0.003976320720006702	50.00390625	242	246	0.060039763207200066	0.06895427231171991
2014-06-07_11:25:10_913385	1938522.0	-100.0	-57.0	-247.0	-0.2597328244274797	-1.2505725190839692	-0.6818702290076335	-0.420341796875	0.009775390625	-1.53125	0.0	22.04	7.8128289555847	-7.8128289555847	-4016.182145589897	-1.2505725190839692	0.5	0	0.0	-3.90641447779235	-3.90641447779235	-2.655841958708381	-1658.9547796603324	5.2967994813050225	0.0005	0	0.0	-0.0013279209793541904	-0.0013279209793541904	-0.0013279209793541904	50.027099609375	242	246	0.06001327920979354	0.06898472890873743
2014-06-07_11:25:10_963412	1988513.0	-124.0	60.0	-227.0	-0.2673664122137396	0.344847328244275	-2.1475190839694656	-0.5013964843750001	0.3835546875	-0.55859375	0.0	28.65	8.21264246529977	-8.21264246529977	-4426.593714491803	0.344847328244275	0.5	0	0.0	-4.106321232649885	-4.106321232649885	-4.45116856089416	-1881.3936694868523	-1.7953266021857788	0.0005	0	0.0	-0.0022255842804470797	-0.0022255842804470797	-0.0022255842804470797	49.97314453125	242	246	0.060022255842804476	0.06897440578077485
2014-06-07_11:25:11_013504	2038615.0	-142.0	-34.0	-238.0	-3.358969465648854	-0.6475190839694653	0.26469465648854973	-0.5446093750000001	0.172861328125	-1.39990234375	0.0	30.82	8.69658760769223	-8.69658760769223	-4861.223514985028	-0.6475190839694653	0.5	0	0.0	-4.348293803846115	-4.348293803846115	-3.70077471987665	-2066.347475592094	0.7503938410175097	0.0005	0	0.0	-0.001850387359938325	-0.001850387359938325	-0.001850387359938325	49.97705078125	242	246	0.06001850387359938	0.06897872054536071
2014-06-07_11:25:11_063577	2088685.0	-128.0	-73.0	-226.0	0.1601145038167946	2.3753816793893137	1.2188931297709924	-0.443779296875	-0.89037109375	-0.604248046875	0.0	29.53	8.996904395658897	-8.996904395658897	-5310.763419897124	2.3753816793893137	0.5	0	0.0	-4.498452197829448	-4.498452197829448	-6.873833877218762	-2409.8059021412805	-3.173059157342112	0.0005	0	0.0	-0.003436916938609381	-0.003436916938609381	-0.003436916938609381	49.966064453125	242	246	0.06003436916938609	0.06896047545520599
2014-06-07_11:25:11_113689	2138825.0	-101.0	-17.0	-228.0	-4.58797709923664	-4.991030534351145	-3.74293893129771	-0.5414355468750001	0.146005859375	-1.169921875	0.0	23.89	9.539568481928642	-9.539568481928642	-5788.046942497251	-4.991030534351145	0.5	0	0.0	-4.769784240964321	-4.769784240964321	0.221246293386824	-2398.7365114796457	7.095080170605586	0.0005	0	0.0	0.000110623146693412	0.000110623146693412	0.000110623146693412	50.031982421875	242	246	0.05999889376853306	0.06900127216618697
2014-06-07_11:25:11_163750	2188882.0	-131.0	-59.0	-246.0	-1.0459923664122126	-1.2276717557251906	4.058587786259542	-0.36638671875	0.651376953125	-0.63671875	0.0	28.04	9.969707901040648	-9.969707901040648	-6286.61022589226	-1.2276717557251906	0.5	0	0.0	-4.984853950520324	-4.984853950520324	-3.757182194795133	-2586.624974205299	-3.978428488181957	0.0005	0	0.0	-0.0018785910973975666	-0.0018785910973975666	-0.0018785910973975666	50.0078125	242	246	0.060018785910973975	0.06897839620237993
2014-06-07_11:25:11_214256	2239392.0	-100.0	-22.0	-258.0	0.5952290076335887	-2.8994274809160303	1.2036259541984733	-0.40935546875	-0.528310546875	-1.25439453125	0.0	21.19	10.336493529192358	-10.336493529192358	-6804.719393369056	-2.8994274809160303	0.5	0	0.0	-5.168246764596179	-5.168246764596179	-2.268819283680149	-2700.347879066893	1.4883629111149843	0.0005	0	0.0	-0.0011344096418400744	-0.0011344096418400744	-0.0011344096418400744	50.124267578125	242	246	0.0600113440964184	0.06898695428911883
2014-06-07_11:25:11_264761	2289864.0	-94.0	72.0	-251.0	-0.22919847328244192	5.054770992366413	-1.1017175572519085	-0.5121386718750001	-0.374501953125	-0.581298828125	0.0	20.53	10.292602435757486	-10.292602435757486	-7319.6158764504335	5.054770992366413	0.5	0	0.0	-5.146301217878743	-5.146301217878743	-10.201072210245155	-3210.665482170529	-7.932252926565006	0.0005	0	0.0	-0.0051005361051225774	-0.0051005361051225774	-0.0051005361051225774	50.02587890625	242	246	0.06005100536105123	0.06894134383479109
2014-06-07_11:25:11_314877	2339978.0	-128.0	3.0	-235.0	-0.8246183206106865	-1.5864503816793891	-1.5139312977099237	-0.44890625	0.003427734375	-1.32177734375	0.0	28.58	10.73591303163512	-10.73591303163512	-7855.4364890556835	-1.5864503816793891	0.5	0	0.0	-5.36795651581756	-5.36795651581756	-3.7815061341381706	-3399.3973513086144	6.4195660761069835	0.0005	0	0.0	-0.0018907530670690853	-0.0018907530670690853	-0.0018907530670690853	49.9091796875	242	246	0.060018907530670684	0.0689782563397287
2014-06-07_11:25:11_364511	2389616.0	-124.0	-38.0	-224.0	-0.3437022900763349	-4.41087786259542	0.8830152671755725	-0.5761035156250001	0.549814453125	-0.57470703125	0.0	28.97	11.316765888634976	-11.316765888634976	-8421.385298779314	-4.41087786259542	0.5	0	0.0	-5.658382944317488	-5.658382944317488	-1.2475050817220676	-3461.7847880615313	2.534001052416103	0.0005	0	0.0	-0.0006237525408610338	-0.0006237525408610338	-0.0006237525408610338	50.009765625	242	246	0.06000623752540861	0.06899282684578009
2014-06-07_11:25:11_415170	2440272.0	-112.0	-3.0	-236.0	2.8242366412213746	9.230343511450382	1.0356870229007633	-0.43572265625	0.415048828125	-1.27734375	0.0	25.39	11.145767009113676	-11.145767009113676	-8978.885897727847	9.230343511450382	0.5	0	0.0	-5.572883504556838	-5.572883504556838	-14.80322701600722	-4202.2280362513575	-13.555721934285152	0.0005	0	0.0	-0.00740161350800361	-0.00740161350800361	-0.00740161350800361	50.01904296875	242	246	0.06007401613508003	0.06891488144465795
2014-06-07_11:25:11_465122	2490224.0	-106.0	-16.0	-205.0	-2.4047709923664113	-10.94522900763359	-0.46049618320610675	-0.453544921875	-0.8859765625	-0.893798828125	0.0	27.34	12.006255250590373	-12.006255250590373	-9579.424363786246	-10.94522900763359	0.5	0	0.0	-6.003127625295186	-6.003127625295186	4.942101382338403	-3955.0300614199746	19.745328398345624	0.0005	0	0.0	0.0024710506911692015	0.0024710506911692015	0.0024710506911692015	50.018798828125	242	246	0.05997528949308831	0.06902841708294845
2014-06-07_11:25:11_515571	2540669.0	-104.0	-75.0	-247.0	0.9769083969465657	6.955534351145038	-0.8192748091603053	-0.5980761718750001	-0.35521484375	-0.822509765625	0.0	22.84	11.881757739386464	-11.881757739386464	-10173.961877818461	6.955534351145038	0.5	0	0.0	-5.940878869693232	-5.940878869693232	-12.89641322083827	-4600.338745911407	-17.838514603176673	0.0005	0	0.0	-0.006448206610419135	-0.006448206610419135	-0.006448206610419135	50.037841796875	242	246	0.060064482066104194	0.06892584562398017
2014-06-07_11:25:11_565224	2590328.0	-87.0	-88.0	-233.0	1.4807251908396957	7.138740458015268	-1.8650763358778626	-0.5453417968750001	-0.109365234375	-1.3515625	0.0	20.48	11.70345110514459	-11.70345110514459	-10759.814467588149	7.138740458015268	0.5	0	0.0	-5.851725552572295	-5.851725552572295	-12.990466010587562	-5250.616863557611	-0.0940527897492931	0.0005	0	0.0	-0.0064952330052937815	-0.0064952330052937815	-0.0064952330052937815	50.05810546875	242	246	0.060064952330052934	0.06892530482043913
2014-06-07_11:25:11_616152	2641253.0	-99.0	0.0	-262.0	-1.43530534351145	-1.952862595419847	-0.9643129770992367	-0.5721972656250001	0.570810546875	-0.537109375	0.0	20.7	11.978995522453483	-11.978995522453483	-11358.129614309364	-1.952862595419847	0.5	0	0.0	-5.989497761226741	-5.989497761226741	-4.036635165806894	-5452.234766908752	8.953830844780668	0.0005	0	0.0	-0.0020183175829034472	-0.0020183175829034472	-0.0020183175829034472	49.947021484375	242	246	0.06002018317582904	0.06897678934779661
2014-06-07_11:25:11_666421	2691524.0	-92.0	28.0	-245.0	3.9616412213740464	6.0700381679389315	4.92881679389313	-0.41521484375	0.714365234375	-1.0361328125	0.0	20.58	11.853089767475991	-11.853089767475991	-11951.895329848865	6.0700381679389315	0.5	0	0.0	-5.9265448837379955	-5.9265448837379955	-11.996583051676927	-6053.188599153693	-7.959947885870033	0.0005	0	0.0	-0.005998291525838463	-0.005998291525838463	-0.005998291525838463	50.09375	242	246	0.06005998291525838	0.06893101964745287
2014-06-07_11:25:11_716234	2741331.0	-106.0	-9.0	-225.0	-3.3895038167938925	-1.754389312977099	-2.987213740458015	-0.40642578125	0.052255859375	-1.013427734375	0.0	25.23	12.206510804694842	-12.206510804694842	-12561.991401984984	-1.754389312977099	0.5	0	0.0	-6.103255402347421	-6.103255402347421	-4.348866089370322	-6270.550150036056	7.647716962306605	0.0005	0	0.0	-0.002174433044685161	-0.002174433044685161	-0.002174433044685161	49.981201171875	242	246	0.06002174433044685	0.06897499401998611
2014-06-07_11:25:11_766187	2791292.0	-97.0	-52.0	-234.0	-0.8017175572519077	-5.800190839694656	1.8295801526717557	-0.46306640625	0.771005859375	-0.7587890625	0.0	22.52	12.697473718618145	-12.697473718618145	-13198.07407589203	-5.800190839694656	0.5	0	0.0	-6.3487368593090725	-6.3487368593090725	-0.5485460196144167	-6298.029680740324	3.800320069755905	0.0005	0	0.0	-0.0002742730098072084	-0.0002742730098072084	-0.0002742730098072084	50.09521484375	242	246	0.06000274273009807	0.06899684586038722
2014-06-07_11:25:11_816617	2841745.0	-134.0	-19.0	-208.0	4.557061068702291	3.9708015267175574	3.9975190839694656	-0.489677734375	0.693125	-0.61474609375	0.0	32.79	12.904750579353612	-12.904750579353612	-13843.544747326232	3.9708015267175574	0.5	0	0.0	-6.452375289676806	-6.452375289676806	-10.423176816394363	-6819.376830906823	-9.874630796779947	0.0005	0	0.0	-0.005211588408197181	-0.005211588408197181	-0.005211588408197181	50.01806640625	242	246	0.06005211588408197	0.06894006673330573
2014-06-07_11:25:11_866298	2891403.0	-118.0	17.0	-231.0	-0.8322519083969455	9.08530534351145	-5.5368320610687025	-0.6115039062500001	0.5573828125	-0.88427734375	0.0	27.06	12.74264918313798	-12.74264918313798	-14480.74253744818	9.08530534351145	0.5	0	0.0	-6.37132459156899	-6.37132459156899	-15.45662993508044	-7592.287573077992	-5.033453118686076	0.0005	0	0.0	-0.00772831496754022	-0.00772831496754022	-0.00772831496754022	50.005126953125	242	246	0.0600772831496754	0.06891112437787328
2014-06-07_11:25:11_916548	2941653.0	-106.0	-9.0	-231.0	0.23645038167938992	8.314312977099238	-2.7887404580152673	-0.6007617187500001	-0.5051171875	-0.813232421875	0.0	24.65	12.573470504407027	-12.573470504407027	-15109.330111210005	8.314312977099238	0.5	0	0.0	-6.286735252203513	-6.286735252203513	-14.601048229302751	-8322.24017269	0.8555817057776878	0.0005	0	0.0	-0.007300524114651376	-0.007300524114651376	-0.007300524114651376	49.9931640625	242	246	0.06007300524114651	0.06891604397268151
2014-06-07_11:25:11_967001	2992099.0	-85.0	-32.0	-225.0	-1.2979007633587782	-4.655152671755725	-2.40706106870229	-0.6315234375000001	-0.259755859375	-1.806884765625	0.0	20.7	12.964256925106534	-12.964256925106534	-15758.150657008697	-4.655152671755725	0.5	0	0.0	-6.482128462553267	-6.482128462553267	-1.8269757907975421	-8413.674601720071	12.77407243850521	0.0005	0	0.0	-0.0009134878953987711	-0.0009134878953987711	-0.0009134878953987711	50.046875	242	246	0.060009134878953985	0.06898949488920292
2014-06-07_11:25:12_016681	3041786.0	-72.0	-73.0	-232.0	-2.549809160305343	-14.357442748091604	3.4173664122137404	-0.49578125	-0.875234375	-0.71240234375	0.0	17.24	13.753313588795178	-13.753313588795178	-16445.789474507852	-14.357442748091604	0.5	0	0.0	-6.876656794397589	-6.876656794397589	7.4807859536940144	-8039.649914945437	9.307761744491557	0.0005	0	0.0	0.0037403929768470073	0.0037403929768470073	0.0037403929768470073	49.998046875	242	246	0.05996259607023153	0.06904301451923374
2014-06-07_11:25:12_067004	3092108.0	-89.0	-81.0	-261.0	0.12194656488549693	-1.4566793893129768	1.6387404580152674	-0.5848925781250001	-0.38109375	-0.56884765625	0.0	18.83	13.926236984662193	-13.926236984662193	-17142.111523621566	-1.4566793893129768	0.5	0	0.0	-6.9631184923310965	-6.9631184923310965	-5.50643910301812	-8314.975903132796	-12.987225056712134	0.0005	0	0.0	-0.00275321955150906	-0.00275321955150906	-0.00275321955150906	50.000732421875	242	246	0.060027532195515085	0.06896833797515764
2014-06-07_11:25:12_117682	3142782.0	-94.0	-45.0	-245.0	-0.5345419847328232	3.3906488549618325	2.3257633587786257	-0.353203125	-0.582021484375	-1.35595703125	0.0	20.99	13.901281237291288	-13.901281237291288	-17837.718604284462	3.3906488549618325	0.5	0	0.0	-6.950640618645644	-6.950640618645644	-10.341289473607477	-8832.444333433232	-4.834850370589357	0.0005	0	0.0	-0.005170644736803738	-0.005170644736803738	-0.005170644736803738	50.0390625	242	246	0.06005170644736804	0.06894053758552675
2014-06-07_11:25:12_167653	3192755.0	-109.0	38.0	-258.0	-1.343702290076335	0.8715648854961833	-2.7887404580152673	-0.350029296875	0.275888671875	-1.10595703125	0.0	22.9	14.03867918540329	-14.03867918540329	-18539.090468001305	0.8715648854961833	0.5	0	0.0	-7.019339592701645	-7.019339592701645	-7.890904478197828	-9226.673612925539	2.4503849954096486	0.0005	0	0.0	-0.003945452239098914	-0.003945452239098914	-0.003945452239098914	49.9599609375	242	246	0.060039454522390984	0.06895462729925037
2014-06-07_11:25:12_217598	3242819.0	-94.0	46.0	-230.0	-1.343702290076335	-4.151335877862595	2.104389312977099	-0.3600390625	0.829599609375	-0.862548828125	0.0	22.23	14.406272013401722	-14.406272013401722	-19260.557695922464	-4.151335877862595	0.5	0	0.0	-7.203136006700861	-7.203136006700861	-3.0518001288382663	-9379.508001799644	4.839104349359562	0.0005	0	0.0	-0.0015259000644191332	-0.0015259000644191332	-0.0015259000644191332	50.080078125	242	246	0.060015259000644194	0.06898245214925917
2014-06-07_11:25:12_268329	3293434.0	-95.0	9.0	-235.0	2.9311068702290086	3.3830152671755727	2.8982824427480915	-0.5787890625000001	0.4753515625	-0.51220703125	0.0	22.01	14.392720286157747	-14.392720286157747	-19979.83178391456	3.3830152671755727	0.5	0	0.0	-7.1963601430788735	-7.1963601430788735	-10.579375410254446	-9908.210738213915	-7.52757528141618	0.0005	0	0.0	-0.0052896877051272235	-0.0052896877051272235	-0.0052896877051272235	49.974853515625	242	246	0.060052896877051266	0.06893916859139103
2014-06-07_11:25:12_318267	3343365.0	-127.0	-25.0	-245.0	-0.3360687022900759	2.138740458015268	-5.07118320610687	-0.240166015625	0.26197265625	-1.20556640625	0.0	27.4	14.547955612706842	-14.547955612706842	-20708.390985810976	2.138740458015268	0.5	0	0.0	-7.273977806353421	-7.273977806353421	-9.412718264368689	-10379.598106235193	1.1666571458857575	0.0005	0	0.0	-0.0047063591321843444	-0.0047063591321843444	-0.0047063591321843444	50.079833984375	242	246	0.06004706359132184	0.06894587686997988
2014-06-07_11:25:12_368375	3393474.0	-120.0	-51.0	-233.0	-2.0536259541984725	-7.991030534351145	-0.4681297709923664	-0.316337890625	-0.823232421875	-0.585205078125	0.0	27.25	15.193905215329442	-15.193905215329442	-21468.70572464653	-7.991030534351145	0.5	0	0.0	-7.596952607664721	-7.596952607664721	0.39407792668642383	-10359.878142758842	9.806796191055113	0.0005	0	0.0	0.00019703896334321192	0.00019703896334321192	0.00019703896334321192	50.040771484375	242	246	0.05999802961036657	0.06900226594807843
2014-06-07_11:25:12_418910	3444011.0	-132.0	-17.0	-228.0	2.4807251908396957	3.802862595419848	-0.23912213740458	-0.5983203125000001	-0.384755859375	-0.857177734375	0.0	30.07	15.30523654825242	-15.30523654825242	-22233.4182674467	3.802862595419848	0.5	0	0.0	-7.65261827412621	-7.65261827412621	-11.455480869546058	-10932.241064242047	-11.849558796232483	0.0005	0	0.0	-0.0057277404347730295	-0.0057277404347730295	-0.0057277404347730295	49.964111328125	242	246	0.060057277404347735	0.0689341309850001
2014-06-07_11:25:12_468529	3493630.0	-96.0	-56.0	-239.0	-0.2597328244274797	1.1463740458015268	1.6692748091603054	-0.44255859375	-0.055654296875	-1.498046875	0.0	21.89	15.380767732524781	-15.380767732524781	-23001.149889626915	1.1463740458015268	0.5	0	0.0	-7.6903838662623905	-7.6903838662623905	-8.836757912063916	-11373.328180608574	2.6187229574821416	0.0005	0	0.0	-0.004418378956031958	-0.004418378956031958	-0.004418378956031958	49.9150390625	242	246	0.06004418378956032	0.06894918864200562
2014-06-07_11:25:12_518546	3543645.0	-79.0	-102.0	-251.0	-1.9467557251908385	-8.57118320610687	0.5700381679389314	-0.6176074218750001	0.4694921875	-0.48291015625	0.0	17.47	15.84397299534494	-15.84397299534494	-23795.96728200106	-8.57118320610687	0.5	0	0.0	-7.92198649767247	-7.92198649767247	0.6491967084343999	-11340.761043875425	9.485954620498315	0.0005	0	0.0	0.00032459835421719995	0.00032459835421719995	0.00032459835421719995	50.165283203125	242	246	0.059996754016457834	0.06900373288107349
2014-06-07_11:25:12_569240	3594346.0	-95.0	-69.0	-267.0	-0.5956106870228997	7.680725190839694	-4.109351145038168	-0.278984375	0.5261328125	-1.005126953125	0.0	19.59	15.542656102801908	-15.542656102801908	-24572.743395326295	7.680725190839694	0.5	0	0.0	-7.771328051400954	-7.771328051400954	-15.452053242240648	-12113.009093437466	-16.101249950675047	0.0005	0	0.0	-0.007726026621120324	-0.007726026621120324	-0.007726026621120324	49.97705078125	242	246	0.060077260266211206	0.06891115069385712
2014-06-07_11:25:12_619313	3644410.0	-120.0	32.0	-228.0	-0.06889312977099138	-9.0368320610687	1.0127862595419848	-0.434501953125	-0.820546875	-1.014892578125	0.0	27.76	16.230465936083256	-16.230465936083256	-25385.451484443664	-9.0368320610687	0.5	0	0.0	-8.115232968041628	-8.115232968041628	0.9215990930270728	-12066.861863852318	16.37365233526772	0.0005	0	0.0	0.0004607995465135364	0.0004607995465135364	0.0004607995465135364	50.072998046875	242	246	0.05999539200453486	0.0690052991947849
